TP9,AF7,AF8,TP10
-120.1171875,-100.5859375,121.09375,-592.7734375
-344.23828125,-97.16796875,131.34765625,-206.0546875
-117.1875,-85.44921875,145.99609375,-71.77734375
158.69140625,-97.65625,125.9765625,-410.15625
-19.53125,-102.5390625,118.1640625,-614.2578125
-308.59375,-90.33203125,133.7890625,-297.8515625
-186.03515625,-87.890625,137.20703125,-25.390625
118.65234375,-97.65625,121.58203125,-286.1328125
62.98828125,-100.09765625,118.1640625,-604.4921875
-250.0,-85.44921875,132.32421875,-398.92578125
-258.30078125,-82.51953125,136.23046875,-31.25
58.59375,-94.23828125,124.51171875,-157.71484375
137.6953125,-100.5859375,107.421875,-524.90234375
-169.921875,-80.56640625,124.0234375,-466.30859375
-315.4296875,-63.4765625,138.18359375,-79.58984375
-43.9453125,-73.73046875,127.44140625,-43.9453125
145.5078125,-78.125,123.046875,-421.38671875
-116.69921875,-69.82421875,125.0,-541.015625
-375.48828125,-68.84765625,125.0,-175.78125
-173.828125,-73.73046875,118.65234375,18.06640625
111.328125,-74.70703125,117.1875,-316.40625
-39.55078125,-81.0546875,112.3046875,-557.12890625
-348.14453125,-83.984375,110.83984375,-272.94921875
-261.71875,-84.9609375,108.88671875,33.203125
38.57421875,-82.03125,105.95703125,-197.265625
3.90625,-73.73046875,122.0703125,-554.19921875
-313.4765625,-75.68359375,122.0703125,-377.9296875
-364.2578125,-71.2890625,119.62890625,-5.37109375
-68.84765625,-72.265625,123.046875,-112.3046875
34.66796875,-79.1015625,118.65234375,-498.53515625
-261.23046875,-81.54296875,119.140625,-475.09765625
-440.4296875,-78.125,125.0,-96.19140625
-180.17578125,-71.2890625,131.8359375,-29.296875
37.109375,-75.1953125,121.09375,-395.01953125
-195.3125,-83.0078125,108.3984375,-544.43359375
-460.9375,-86.42578125,112.79296875,-182.6171875
-296.875,-77.1484375,130.37109375,30.2734375
-23.92578125,-65.91796875,134.765625,-292.96875
-164.0625,-76.66015625,123.046875,-558.59375
-493.65234375,-82.51953125,126.46484375,-295.41015625
-451.171875,-74.21875,137.20703125,20.5078125
-143.06640625,-74.21875,142.08984375,-193.359375
-123.53515625,-87.890625,108.3984375,-564.453125
-419.921875,-86.9140625,103.02734375,-454.58984375
-487.79296875,-68.84765625,140.13671875,-93.26171875
-157.2265625,-71.77734375,131.8359375,-134.27734375
20.99609375,-87.40234375,102.05078125,-487.3046875
-239.74609375,-84.47265625,109.375,-507.8125
-424.31640625,-69.3359375,133.7890625,-138.18359375
-138.18359375,-76.171875,124.51171875,-22.4609375
123.046875,-81.54296875,105.95703125,-365.234375
-105.95703125,-74.21875,115.234375,-541.9921875
-350.5859375,-64.94140625,133.30078125,-227.05078125
-155.76171875,-64.453125,134.27734375,13.18359375
129.8828125,-71.77734375,118.65234375,-280.2734375
21.484375,-70.80078125,110.3515625,-583.49609375
-284.66796875,-71.2890625,120.60546875,-337.40234375
-272.4609375,-69.82421875,132.8125,15.13671875
16.11328125,-76.171875,128.41796875,-135.25390625
19.04296875,-79.1015625,118.1640625,-500.9765625
-331.54296875,-79.1015625,118.1640625,-420.41015625
-463.37890625,-82.51953125,117.67578125,-35.64453125
-197.265625,-81.0546875,112.3046875,-43.45703125
-37.59765625,-69.82421875,119.140625,-434.08203125
-307.12890625,-70.80078125,116.2109375,-501.953125
-560.546875,-83.0078125,120.60546875,-136.23046875
-353.02734375,-70.3125,130.37109375,0.48828125
-84.47265625,-58.59375,125.9765625,-350.09765625
-252.44140625,-74.21875,124.51171875,-579.1015625
-545.41015625,-86.9140625,139.16015625,-284.1796875
-438.96484375,-86.42578125,147.94921875,-17.578125
-134.765625,-81.0546875,143.06640625,-289.55078125
-178.22265625,-88.37890625,145.01953125,-628.90625
-472.16796875,-110.83984375,142.578125,-399.90234375
-470.703125,-105.46875,168.9453125,-37.109375
-122.0703125,-89.84375,200.1953125,-196.77734375
1.46484375,-102.5390625,185.546875,-561.5234375
-284.66796875,-112.3046875,191.40625,-500.9765625
-413.0859375,-104.00390625,213.37890625,-108.88671875
-112.3046875,-95.21484375,223.14453125,-71.77734375
104.4921875,-97.65625,214.84375,-446.77734375
-133.30078125,-102.05078125,217.7734375,-538.0859375
-371.58203125,-101.5625,247.0703125,-164.0625
-155.76171875,-98.14453125,258.7890625,31.25
128.41796875,-106.93359375,238.76953125,-284.66796875
-6.34765625,-120.60546875,232.91015625,-506.34765625
-301.7578125,-107.91015625,262.20703125,-211.9140625
-216.30859375,-98.6328125,270.01953125,83.49609375
100.5859375,-109.86328125,243.65234375,-139.6484375
79.58984375,-113.28125,232.421875,-476.5625
-240.234375,-114.74609375,235.3515625,-312.98828125
-264.16015625,-115.72265625,226.5625,74.21875
73.2421875,-117.67578125,208.984375,4.8828125
206.54296875,-118.1640625,200.1953125,-366.2109375
-54.19921875,-112.3046875,202.63671875,-335.9375
-202.1484375,-109.86328125,202.1484375,50.29296875
74.21875,-120.60546875,180.6640625,136.71875
305.17578125,-120.60546875,167.96875,-216.796875
90.8203125,-101.07421875,181.640625,-378.41796875
-170.41015625,-109.86328125,176.7578125,-40.0390625
-0.48828125,-123.046875,167.48046875,171.38671875
282.2265625,-121.09375,145.01953125,-142.578125
158.203125,-112.3046875,132.8125,-416.015625
-174.31640625,-111.81640625,137.6953125,-150.87890625
-139.6484375,-113.76953125,142.08984375,160.64453125
141.6015625,-108.3984375,135.25390625,-44.921875
130.37109375,-113.28125,117.67578125,-380.859375
-164.0625,-113.76953125,119.140625,-236.81640625
-265.625,-117.67578125,117.1875,143.5546875
31.25,-104.98046875,135.25390625,102.05078125
197.265625,-99.12109375,140.625,-279.78515625
-65.4296875,-115.234375,115.72265625,-309.08203125
-243.1640625,-111.81640625,123.53515625,73.73046875
35.15625,-104.4921875,136.71875,184.5703125
295.41015625,-106.93359375,125.9765625,-181.640625
103.515625,-110.83984375,116.69921875,-360.3515625
-168.9453125,-106.4453125,130.37109375,-29.296875
-14.6484375,-97.65625,133.30078125,213.8671875
301.26953125,-102.5390625,116.69921875,-71.2890625
227.5390625,-114.2578125,99.12109375,-351.5625
-78.61328125,-104.4921875,104.98046875,-120.60546875
-63.4765625,-83.0078125,136.23046875,188.96484375
250.48828125,-84.9609375,134.27734375,24.4140625
313.4765625,-93.26171875,120.1171875,-330.56640625
11.23046875,-90.8203125,129.8828125,-247.55859375
-120.60546875,-85.9375,139.16015625,118.1640625
164.0625,-94.23828125,124.0234375,104.98046875
340.33203125,-102.05078125,114.2578125,-266.11328125
55.17578125,-95.21484375,121.09375,-340.33203125
-164.0625,-95.21484375,125.9765625,16.11328125
68.359375,-107.421875,117.1875,170.41015625
316.89453125,-111.81640625,100.5859375,-158.69140625
143.06640625,-101.5625,111.81640625,-380.37109375
-147.94921875,-86.42578125,128.41796875,-85.44921875
-28.3203125,-93.26171875,119.140625,187.5
286.1328125,-103.515625,101.07421875,-65.91796875
242.67578125,-93.75,104.00390625,-388.18359375
-70.3125,-83.49609375,117.67578125,-192.3828125
-81.0546875,-89.84375,119.140625,151.3671875
245.1171875,-89.84375,114.2578125,23.4375
338.37890625,-85.44921875,109.86328125,-348.14453125
41.9921875,-92.28515625,109.86328125,-290.52734375
-105.95703125,-104.00390625,104.4921875,99.12109375
178.7109375,-97.65625,116.2109375,115.72265625
394.04296875,-86.42578125,124.0234375,-258.30078125
152.83203125,-87.890625,117.1875,-361.328125
-91.796875,-91.796875,116.69921875,-8.7890625
116.2109375,-83.0078125,129.39453125,172.36328125
394.04296875,-74.70703125,130.859375,-161.1328125
242.67578125,-78.125,116.2109375,-404.296875
-55.17578125,-78.125,122.0703125,-117.1875
31.73828125,-69.3359375,139.6484375,167.48046875
347.16796875,-69.82421875,143.06640625,-65.4296875
325.68359375,-87.890625,125.9765625,-375.9765625
9.27734375,-95.21484375,127.44140625,-188.96484375
-37.59765625,-87.890625,143.06640625,143.5546875
268.06640625,-87.40234375,140.13671875,35.15625
374.51171875,-98.6328125,127.44140625,-336.42578125
78.125,-101.07421875,121.58203125,-314.94140625
-95.21484375,-75.68359375,153.3203125,51.26953125
171.875,-71.77734375,163.0859375,106.93359375
395.01953125,-88.37890625,141.11328125,-254.39453125
159.66796875,-88.37890625,138.671875,-403.3203125
-105.46875,-81.54296875,152.83203125,-68.84765625
75.1953125,-90.8203125,151.3671875,149.4140625
368.65234375,-104.4921875,146.97265625,-149.90234375
246.09375,-109.86328125,145.99609375,-420.41015625
-72.75390625,-101.07421875,159.1796875,-163.57421875
-25.87890625,-90.8203125,174.8046875,139.6484375
293.9453125,-106.93359375,152.34375,-41.015625
318.84765625,-109.375,149.4140625,-377.9296875
3.90625,-84.9609375,176.7578125,-271.484375
-90.8203125,-84.9609375,181.15234375,100.09765625
208.0078125,-92.28515625,177.734375,54.19921875
354.98046875,-95.21484375,171.875,-326.66015625
75.68359375,-96.19140625,172.8515625,-361.81640625
-127.9296875,-93.75,182.12890625,20.5078125
107.421875,-98.14453125,174.8046875,93.26171875
344.23828125,-104.98046875,163.57421875,-278.80859375
144.04296875,-109.86328125,162.109375,-426.26953125
-138.18359375,-107.91015625,169.921875,-102.5390625
11.71875,-100.5859375,171.38671875,162.109375
309.08203125,-95.21484375,173.828125,-126.46484375
220.703125,-95.703125,169.921875,-438.96484375
-88.8671875,-100.09765625,159.1796875,-208.984375
-75.1953125,-97.16796875,166.9921875,113.28125
240.234375,-89.84375,169.43359375,-54.19921875
294.43359375,-96.6796875,154.78515625,-396.484375
-12.6953125,-103.02734375,151.85546875,-305.6640625
-134.27734375,-94.23828125,168.45703125,64.453125
160.15625,-95.703125,168.45703125,65.91796875
346.6796875,-97.65625,154.296875,-298.828125
71.2890625,-107.91015625,140.13671875,-372.0703125
-176.26953125,-107.91015625,146.484375,-26.85546875
52.734375,-83.984375,174.31640625,107.421875
326.66015625,-93.26171875,161.62109375,-223.14453125
148.4375,-102.05078125,148.92578125,-434.5703125
-146.484375,-92.28515625,163.0859375,-142.08984375
-22.94921875,-83.984375,171.875,129.8828125
284.66796875,-88.37890625,158.69140625,-110.83984375
221.6796875,-93.75,152.34375,-425.29296875
-95.703125,-89.84375,161.62109375,-227.5390625
-128.90625,-90.8203125,162.59765625,113.28125
183.59375,-93.75,153.3203125,-22.4609375
339.84375,-101.5625,134.27734375,-363.76953125
58.59375,-81.0546875,155.2734375,-316.40625
-148.92578125,-65.4296875,176.7578125,41.9921875
126.46484375,-76.171875,155.2734375,87.890625
338.37890625,-78.125,147.4609375,-291.015625
58.10546875,-73.73046875,157.71484375,-408.69140625
-197.75390625,-69.82421875,168.45703125,-47.36328125
21.97265625,-78.125,168.9453125,140.625
292.96875,-83.984375,161.62109375,-176.26953125
133.30078125,-82.03125,160.64453125,-413.0859375
-171.38671875,-86.9140625,165.0390625,-137.6953125
-92.7734375,-93.26171875,154.78515625,154.78515625
214.84375,-91.30859375,153.3203125,-62.98828125
196.2890625,-69.3359375,177.24609375,-413.57421875
-125.48828125,-73.2421875,173.828125,-263.18359375
-190.4296875,-79.1015625,173.33984375,110.3515625
109.86328125,-72.75390625,173.828125,20.99609375
227.5390625,-81.0546875,162.59765625,-361.328125
-62.98828125,-88.8671875,156.25,-346.6796875
-238.76953125,-82.03125,165.0390625,25.87890625
32.71484375,-74.21875,174.31640625,98.14453125
271.97265625,-79.1015625,161.1328125,-257.8125
63.4765625,-82.51953125,150.87890625,-401.3671875
-190.4296875,-89.84375,149.4140625,-55.6640625
0.9765625,-79.1015625,163.0859375,149.4140625
303.7109375,-67.3828125,173.33984375,-165.0390625
190.91796875,-85.44921875,156.25,-430.6640625
-124.0234375,-90.8203125,155.76171875,-181.640625
-81.0546875,-79.58984375,168.9453125,123.046875
238.76953125,-77.63671875,161.62109375,-65.4296875
257.32421875,-82.51953125,142.578125,-398.92578125
-72.75390625,-86.9140625,142.08984375,-270.5078125
-176.26953125,-83.984375,157.2265625,82.03125
128.90625,-78.125,160.15625,30.2734375
288.57421875,-97.65625,129.39453125,-320.3125
9.27734375,-101.07421875,134.765625,-343.75
-199.70703125,-79.58984375,168.9453125,3.90625
50.78125,-80.56640625,158.69140625,121.58203125
297.36328125,-86.9140625,138.18359375,-221.6796875
94.23828125,-87.40234375,140.625,-405.2734375
-190.91796875,-83.49609375,152.83203125,-75.68359375
-52.24609375,-80.56640625,150.87890625,168.9453125
248.046875,-82.03125,146.484375,-107.91015625
167.48046875,-76.66015625,148.4375,-400.87890625
-144.53125,-77.63671875,148.92578125,-181.15234375
-98.14453125,-89.35546875,148.4375,129.39453125
245.60546875,-93.75,139.6484375,-28.80859375
306.640625,-86.42578125,132.8125,-360.83984375
23.92578125,-85.44921875,132.32421875,-279.296875
-77.1484375,-82.03125,137.20703125,82.51953125
217.7734375,-83.984375,134.765625,69.82421875
398.92578125,-82.03125,135.25390625,-312.98828125
138.671875,-87.40234375,127.44140625,-386.71875
-94.7265625,-97.16796875,126.46484375,-19.53125
135.25390625,-78.61328125,134.27734375,144.04296875
402.83203125,-74.70703125,132.8125,-172.8515625
204.58984375,-81.54296875,141.6015625,-398.4375
-125.0,-85.44921875,147.94921875,-133.7890625
-20.5078125,-91.796875,144.04296875,135.25390625
274.90234375,-88.8671875,155.2734375,-98.14453125
196.77734375,-86.42578125,153.80859375,-418.9453125
-122.0703125,-99.609375,133.30078125,-208.984375
-150.87890625,-94.7265625,154.78515625,139.6484375
147.94921875,-74.70703125,174.31640625,-13.18359375
224.12109375,-80.078125,144.04296875,-367.67578125
-81.54296875,-84.47265625,137.6953125,-307.6171875
-240.72265625,-78.61328125,154.78515625,53.22265625
26.85546875,-78.125,159.66796875,86.42578125
228.515625,-86.9140625,139.6484375,-267.578125
-15.625,-90.33203125,126.953125,-370.1171875
-261.71875,-84.47265625,135.7421875,-17.578125
-61.5234375,-78.125,142.578125,155.2734375
226.5625,-79.1015625,130.859375,-153.80859375
90.8203125,-86.9140625,122.0703125,-380.859375
-215.8203125,-79.1015625,141.11328125,-120.1171875
-132.8125,-79.58984375,139.6484375,160.64453125
187.5,-86.9140625,123.046875,-56.15234375
169.921875,-89.35546875,120.60546875,-387.6953125
-142.578125,-83.0078125,128.41796875,-234.375
-189.453125,-77.63671875,137.6953125,118.1640625
118.65234375,-86.9140625,132.32421875,32.2265625
235.3515625,-90.33203125,120.60546875,-329.58984375
-57.12890625,-90.8203125,119.140625,-325.1953125
-233.88671875,-85.44921875,129.39453125,37.59765625
35.64453125,-92.28515625,125.9765625,127.44140625
258.7890625,-95.21484375,120.60546875,-230.46875
28.3203125,-75.68359375,138.18359375,-394.04296875
-224.609375,-78.61328125,138.671875,-57.6171875
-45.8984375,-84.9609375,131.34765625,147.94921875
242.1875,-81.54296875,120.1171875,-144.04296875
139.16015625,-77.1484375,119.140625,-408.203125
-153.80859375,-80.56640625,119.140625,-160.64453125
-109.375,-77.63671875,119.140625,149.90234375
197.75390625,-76.171875,121.09375,-44.921875
219.23828125,-89.84375,104.00390625,-383.7890625
-98.14453125,-96.19140625,102.5390625,-260.25390625
-194.3359375,-94.7265625,109.86328125,104.00390625
110.3515625,-78.125,120.1171875,41.015625
268.06640625,-71.77734375,121.58203125,-334.47265625
-9.765625,-87.40234375,109.86328125,-351.5625
-218.75,-90.33203125,106.4453125,7.32421875
41.015625,-76.66015625,119.140625,123.53515625
296.875,-81.54296875,112.79296875,-210.9375
85.9375,-95.703125,92.7734375,-387.20703125
-194.82421875,-85.9375,109.375,-63.4765625
-46.875,-77.63671875,130.859375,160.64453125
244.140625,-86.42578125,117.1875,-114.74609375
149.4140625,-97.65625,93.26171875,-367.1875
-170.8984375,-93.75,101.07421875,-144.04296875
-172.8515625,-66.89453125,131.8359375,158.69140625
140.13671875,-67.87109375,119.62890625,4.39453125
195.80078125,-77.63671875,104.98046875,-333.49609375
-114.2578125,-78.61328125,112.79296875,-239.74609375
-218.75,-71.77734375,127.9296875,124.0234375
91.30859375,-76.66015625,120.60546875,111.81640625
286.62109375,-86.9140625,104.98046875,-256.34765625
49.31640625,-79.1015625,112.3046875,-321.2890625
-153.80859375,-71.77734375,122.55859375,40.52734375
76.66015625,-78.61328125,114.2578125,188.4765625
343.75,-87.890625,95.703125,-124.51171875
175.29296875,-81.54296875,96.6796875,-336.9140625
-109.375,-65.91796875,111.81640625,-59.5703125
11.71875,-65.91796875,116.2109375,201.66015625
326.66015625,-73.2421875,110.3515625,-50.78125
288.0859375,-73.73046875,105.46875,-360.3515625
-21.484375,-68.359375,111.328125,-166.015625
-50.78125,-74.70703125,113.76953125,172.36328125
255.859375,-80.56640625,106.4453125,46.875
341.796875,-75.68359375,109.86328125,-318.359375
36.62109375,-77.1484375,111.328125,-263.671875
-106.4453125,-83.49609375,99.609375,122.55859375
166.9921875,-82.03125,100.5859375,152.34375
374.51171875,-71.2890625,105.95703125,-210.9375
164.55078125,-67.3828125,106.4453125,-295.8984375
-102.05078125,-74.21875,123.53515625,33.203125
42.96875,-78.61328125,135.7421875,168.45703125
323.73046875,-79.58984375,125.48828125,-152.83203125
192.87109375,-92.28515625,117.1875,-382.32421875
-108.88671875,-93.75,124.0234375,-116.69921875
-7.32421875,-80.56640625,140.625,175.29296875
303.22265625,-83.49609375,134.765625,-43.45703125
279.78515625,-96.6796875,118.65234375,-359.375
-13.18359375,-99.609375,118.65234375,-188.96484375
-61.5234375,-96.6796875,129.8828125,145.01953125
246.58203125,-88.37890625,138.18359375,60.05859375
374.0234375,-87.40234375,122.55859375,-289.55078125
80.078125,-101.5625,103.515625,-279.296875
-107.421875,-86.9140625,125.0,81.54296875
156.25,-78.61328125,132.8125,152.83203125
380.37109375,-94.7265625,106.93359375,-199.70703125
160.64453125,-96.19140625,104.98046875,-349.12109375
-105.95703125,-88.8671875,122.55859375,-17.578125
52.734375,-86.42578125,126.46484375,201.171875
340.8203125,-95.21484375,106.93359375,-84.47265625
228.515625,-100.5859375,99.12109375,-348.14453125
-83.984375,-87.890625,111.81640625,-107.91015625
-41.015625,-74.21875,126.46484375,194.3359375
282.2265625,-88.8671875,101.5625,17.578125
303.7109375,-92.7734375,88.37890625,-312.5
-16.6015625,-70.3125,120.1171875,-211.42578125
-104.98046875,-70.3125,114.2578125,144.53125
204.58984375,-68.359375,104.98046875,106.4453125
346.19140625,-68.359375,99.609375,-261.71875
46.875,-72.75390625,94.23828125,-289.0625
-167.48046875,-74.70703125,100.09765625,75.68359375
72.265625,-73.73046875,101.07421875,187.01171875
307.12890625,-70.3125,103.515625,-150.87890625
91.796875,-75.68359375,101.07421875,-336.42578125
-196.77734375,-76.66015625,97.16796875,-31.73828125
-54.6875,-74.70703125,97.16796875,213.37890625
231.93359375,-67.3828125,108.88671875,-62.5
143.5546875,-65.91796875,112.79296875,-353.515625
-165.0390625,-72.75390625,103.515625,-141.11328125
-171.38671875,-70.3125,111.328125,162.109375
124.51171875,-66.40625,115.72265625,-2.9296875
176.26953125,-73.2421875,95.703125,-340.8203125
-139.16015625,-76.66015625,94.7265625,-245.60546875
-268.5546875,-68.359375,109.375,99.12109375
29.296875,-60.05859375,106.4453125,95.21484375
195.80078125,-59.08203125,98.6328125,-261.71875
-77.1484375,-69.3359375,90.8203125,-329.58984375
-308.59375,-68.359375,110.3515625,23.92578125
-109.86328125,-58.59375,132.32421875,137.6953125
141.6015625,-73.2421875,108.88671875,-204.1015625
-40.0390625,-89.35546875,96.19140625,-411.62109375
-335.9375,-77.1484375,119.62890625,-108.88671875
-242.67578125,-65.91796875,148.4375,134.765625
8.30078125,-79.58984375,129.39453125,-158.69140625
-58.10546875,-77.63671875,106.93359375,-484.375
-367.1875,-70.3125,121.58203125,-294.43359375
-387.6953125,-66.89453125,134.765625,17.578125
-103.515625,-73.73046875,134.765625,-138.671875
-41.9921875,-85.9375,121.09375,-492.67578125
-353.515625,-72.265625,138.671875,-472.65625
-519.04296875,-59.08203125,165.0390625,-133.7890625
-243.65234375,-71.2890625,163.57421875,-106.4453125
-60.546875,-76.66015625,160.64453125,-478.515625
-314.453125,-67.3828125,172.36328125,-599.609375
-555.6640625,-73.73046875,176.26953125,-261.23046875
-361.328125,-75.1953125,164.0625,-73.2421875
-100.5859375,-78.61328125,164.0625,-389.6484375
-255.859375,-81.54296875,167.96875,-642.08984375
-562.01171875,-80.078125,167.48046875,-373.046875
-497.55859375,-87.40234375,157.2265625,-71.2890625
-184.08203125,-88.8671875,149.4140625,-283.203125
-185.05859375,-65.4296875,166.50390625,-625.48828125
-504.39453125,-62.98828125,160.64453125,-476.5625
-567.87109375,-67.3828125,152.83203125,-126.953125
-259.765625,-60.05859375,159.1796875,-195.3125
-129.39453125,-51.26953125,162.59765625,-536.62109375
-413.57421875,-54.19921875,153.3203125,-528.3203125
-599.609375,-56.15234375,153.3203125,-159.66796875
-343.26171875,-48.33984375,160.64453125,-73.73046875
-106.93359375,-54.6875,150.390625,-419.921875
-310.05859375,-58.10546875,133.7890625,-550.78125
-557.6171875,-58.10546875,124.51171875,-192.3828125
-385.7421875,-49.31640625,140.13671875,18.5546875
-81.0546875,-38.57421875,136.71875,-270.5078125
-161.62109375,-55.17578125,111.328125,-493.1640625
-447.75390625,-51.26953125,115.72265625,-222.65625
-393.5546875,-43.9453125,130.37109375,83.49609375
-58.59375,-57.12890625,108.88671875,-83.0078125
-1.46484375,-71.77734375,82.51953125,-373.046875
-294.43359375,-68.84765625,85.9375,-229.4921875
-379.8828125,-58.10546875,87.890625,127.44140625
-52.24609375,-66.40625,67.3828125,91.30859375
135.25390625,-83.49609375,41.50390625,-223.6328125
-120.60546875,-82.51953125,48.33984375,-220.703125
-308.59375,-64.453125,79.1015625,135.7421875
-52.24609375,-64.453125,70.3125,256.34765625
207.03125,-84.47265625,38.0859375,-73.73046875
24.4140625,-89.35546875,31.73828125,-229.4921875
-239.74609375,-83.49609375,38.57421875,88.8671875
-81.54296875,-85.9375,32.71484375,315.4296875
225.09765625,-85.44921875,31.73828125,60.546875
150.390625,-83.984375,33.203125,-215.33203125
-148.92578125,-88.37890625,37.59765625,-0.48828125
-124.51171875,-94.7265625,39.0625,326.66015625
201.171875,-96.6796875,30.76171875,192.87109375
264.16015625,-95.703125,25.390625,-142.578125
-36.1328125,-97.16796875,35.15625,-76.66015625
-144.53125,-98.6328125,50.78125,278.3203125
151.85546875,-99.609375,42.96875,283.69140625
326.171875,-88.8671875,43.9453125,-83.49609375
62.5,-83.984375,55.17578125,-161.1328125
-174.31640625,-88.37890625,53.7109375,183.59375
40.0390625,-84.47265625,53.7109375,322.75390625
296.875,-82.51953125,56.15234375,-6.8359375
117.67578125,-85.44921875,53.7109375,-218.26171875
-183.59375,-91.796875,54.19921875,70.3125
-82.03125,-98.14453125,53.7109375,323.2421875
219.7265625,-84.9609375,57.6171875,69.82421875
163.0859375,-75.68359375,65.91796875,-235.3515625
-157.2265625,-93.75,50.78125,-36.1328125
-199.21875,-97.16796875,51.7578125,286.1328125
101.5625,-82.03125,73.73046875,141.6015625
195.80078125,-84.9609375,59.5703125,-206.0546875
-113.28125,-86.9140625,57.12890625,-159.1796875
-273.92578125,-79.1015625,75.1953125,196.77734375
1.46484375,-76.171875,70.80078125,223.14453125
208.49609375,-83.49609375,53.22265625,-138.18359375
-26.85546875,-88.8671875,45.41015625,-244.62890625
-270.99609375,-85.44921875,62.01171875,90.8203125
-69.82421875,-75.1953125,74.70703125,258.30078125
228.02734375,-70.80078125,63.4765625,-49.31640625
103.515625,-81.54296875,54.6875,-271.484375
-195.3125,-66.40625,80.56640625,-15.625
-112.79296875,-52.24609375,93.26171875,254.39453125
215.8203125,-66.40625,74.70703125,49.31640625
212.40234375,-71.2890625,69.82421875,-269.04296875
-106.4453125,-73.2421875,77.1484375,-121.58203125
-155.76171875,-79.58984375,79.58984375,221.6796875
173.828125,-86.9140625,68.84765625,160.64453125
282.71484375,-87.40234375,61.03515625,-203.125
-52.24609375,-87.890625,67.3828125,-214.84375
-245.1171875,-92.28515625,71.2890625,147.94921875
19.53125,-94.7265625,63.96484375,221.6796875
231.93359375,-96.19140625,63.96484375,-125.0
-0.9765625,-78.125,85.44921875,-287.59765625
-267.578125,-75.68359375,90.33203125,42.96875
-98.14453125,-78.125,88.37890625,261.71875
194.82421875,-72.75390625,88.37890625,-20.99609375
89.84375,-67.87109375,90.8203125,-286.62109375
-214.35546875,-70.80078125,90.33203125,-37.59765625
-183.59375,-74.70703125,91.796875,259.765625
126.46484375,-76.66015625,90.8203125,59.5703125
151.85546875,-87.40234375,73.73046875,-277.83203125
-161.62109375,-89.84375,78.61328125,-150.390625
-256.34765625,-88.37890625,86.42578125,207.51953125
45.41015625,-73.2421875,95.21484375,143.5546875
